,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,mean_test_mae,std_test_mae,rank_test_mae,split0_train_mae,split1_train_mae,split2_train_mae,split3_train_mae,split4_train_mae,mean_train_mae,std_train_mae
91,0.12719898223876952,0.012497644624095635,0.002600955963134766,0.0004926527370178345,0.8,0.05,8,200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 200, 'subsample': 0.9}",-0.07458903340870365,-0.07871882864805663,-0.044101247075114466,-0.07135473369533435,-0.05945149001500313,-0.06564306656844246,0.012538059063015868,3,-0.006636325977817014,-0.0062454965010326,-0.006757898957239765,-0.007296124064801144,-0.00713617093280464,-0.006814403286739032,0.0003725985840282442
92,0.11960000991821289,0.012721668114633778,0.0024003505706787108,0.0004906056166534734,0.8,0.05,8,200,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 200, 'subsample': 1}",-0.07420575280374951,-0.07770240183920911,-0.04570944844879341,-0.07011177441472008,-0.05911701171774485,-0.0653692778448434,0.011647147586262663,1,-0.00891100011363448,-0.0069606757950445635,-0.008563635304908704,-0.009210927198886335,-0.009530438401208124,-0.00863533536273644,0.0008964521216624758
93,0.25583229064941404,0.0017187808490955268,0.002399158477783203,0.0004906131477410555,0.8,0.05,8,400,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 400, 'subsample': 0.8}",-0.07589612601572499,-0.07659706185980546,-0.047761441581951086,-0.0750387336721057,-0.0616869091433586,-0.06739605445458917,0.011255511203674804,71,-0.003697399583774289,-0.0034586233017631805,-0.0030911858951458756,-0.0028005030021042215,-0.0025413696499232835,-0.00311781628654217,0.0004208928232104353
94,0.2536459445953369,0.005545528062250396,0.002598094940185547,0.0004885681620704124,0.8,0.05,8,400,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 400, 'subsample': 0.9}",-0.07555228899666319,-0.07830868638879669,-0.045659917642256104,-0.07215938030412936,-0.062022743805214345,-0.06674060342741193,0.01189523435161924,17,-0.003579466000723821,-0.0033211899696730116,-0.003053806294560827,-0.0024387765524516375,-0.0022229914341285032,-0.00292324605030756,0.0005159645696162825
95,0.2236264705657959,0.009024134770216822,0.002599620819091797,0.0004910715894853469,0.8,0.05,8,400,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 400, 'subsample': 1}",-0.07573907222639413,-0.07748518956163458,-0.046528856680104785,-0.07080021377307284,-0.06344431864593003,-0.06679953017742728,0.011245104234369339,23,-0.005169334732360486,-0.004013070941145109,-0.0047967238869486215,-0.004226018085189757,-0.0028977899524270886,-0.004220587519614212,0.0007778097984208323
96,0.35856804847717283,0.010361481758528347,0.0029998779296875,0.0006330892192936205,0.8,0.05,8,600,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 600, 'subsample': 0.8}",-0.07545971484647883,-0.07643087420657017,-0.04811592530559153,-0.07523542088860187,-0.06231433437344466,-0.06751125392413741,0.011005336499621045,80,-0.003436476884749199,-0.00310813981870277,-0.0028240747639758567,-0.0019092073831197204,-0.001789164026969311,-0.002613412575503372,0.0006545011967461336
97,0.3205233097076416,0.010660351533132419,0.002599954605102539,0.0004905647984647312,0.8,0.05,8,600,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 600, 'subsample': 0.9}",-0.07540052922524797,-0.07831708046220864,-0.04575509353188722,-0.07223120520752231,-0.0624439225393513,-0.0668295661932435,0.011814985092072036,24,-0.00337279082305365,-0.003059568261322769,-0.0028427836586738084,-0.0019709601226036346,-0.0018200976193530468,-0.002613240097001382,0.0006116232398757916
98,0.24640436172485353,0.007945796540181335,0.0024129867553710936,0.0005066561729822823,0.8,0.05,8,600,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 600, 'subsample': 1}",-0.07573890996930557,-0.0774851371165321,-0.04669165378053287,-0.07092573988733632,-0.06344522609042863,-0.0668573333688271,0.011195370975066381,28,-0.005169193765633405,-0.004013063862472054,-0.004538947806071178,-0.003968416625090405,-0.00289793544813462,-0.004117511501480332,0.0007488856367851845
99,0.4142311573028564,0.030683653444748927,0.0027982234954833985,0.0003991868578018671,0.8,0.05,8,800,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 800, 'subsample': 0.8}",-0.07589328182654274,-0.07615801000035116,-0.04824854739938164,-0.07536005839824632,-0.06238067475700082,-0.06760811447630453,0.010990507808898793,91,-0.0033513794902575987,-0.0030558142079300504,-0.0028488604853359784,-0.0017629877151691027,-0.0016609375477338356,-0.002535995889285313,0.0006922737168150208
100,0.36707706451416017,0.014027049284136757,0.0025983333587646486,0.000489241509830106,0.8,0.05,8,800,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 800, 'subsample': 0.9}",-0.07558488214884652,-0.07833281717335547,-0.045740033631934546,-0.07230930185702834,-0.062488821523063294,-0.06689117126684564,0.011854107436324174,30,-0.0033561720109073273,-0.0030728814861873148,-0.002865530556324004,-0.001838361676674433,-0.0017086339790926125,-0.0025683159418371385,0.0006686593164651491
101,0.2833979606628418,0.02734650493558013,0.002398681640625,0.0004890457655796475,0.8,0.05,8,800,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 800, 'subsample': 1}",-0.07573890996930557,-0.077485143181447,-0.04669164938262071,-0.07092575331390344,-0.0634452109176317,-0.06685733335298168,0.011195375611620848,27,-0.005169186342590286,-0.004013059173054213,-0.004538928389774065,-0.003968411100415366,-0.002897940510685295,-0.004117505103303844,0.000748880068510078
102,0.47440052032470703,0.027266533691814823,0.0031978130340576173,0.00039975763668152357,0.8,0.05,8,1000,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 1000, 'subsample': 0.8}",-0.07629222233676275,-0.07684426022155527,-0.04826002884756178,-0.07530984455062653,-0.06257052059527439,-0.06785537531035615,0.01113064996938073,130,-0.0032668214430279386,-0.0029285791367377003,-0.002723713112503035,-0.0016984112590714545,-0.0015991276457337474,-0.0024433305194147747,0.000672279869809548
103,0.4354670524597168,0.0293930414256468,0.0025982379913330076,0.0004893574737778667,0.8,0.05,8,1000,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 1000, 'subsample': 0.9}",-0.07589311670387242,-0.07834221325770693,-0.04579120753084337,-0.07227858432912058,-0.06259157716255842,-0.06697933979682034,0.011873009007872345,38,-0.0032484376163089248,-0.002939012318020316,-0.0027177793760951117,-0.0017808814234604566,-0.001679034185261337,-0.0024730289838292294,0.0006305232359016579
104,0.2923032283782959,0.0089706512654971,0.002600860595703125,0.0004911111247731588,0.8,0.05,8,1000,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 1000, 'subsample': 1}",-0.07573890996930557,-0.07748514635295607,-0.04669164938262071,-0.0709257487090307,-0.06344521011565947,-0.0668573329059145,0.011195375927967209,26,-0.005169185040143346,-0.004013057922426364,-0.0045389257736630825,-0.003968411188535297,-0.0028979388223599636,-0.004117503749425611,0.0007488799895279824
105,0.5305994987487793,0.044003835042998374,0.0030012130737304688,2.340877095915523e-06,0.8,0.05,8,1200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 1200, 'subsample': 0.8}",-0.07640155401908716,-0.07658373196914534,-0.04814317663196707,-0.0752450680355299,-0.06247819553578431,-0.06777034523830275,0.011146996255096384,117,-0.0032909866828130015,-0.003004014735065473,-0.002701966412775566,-0.0016738814014670847,-0.0015725385062731478,-0.0024486775476788543,0.0006999954297089112
106,0.47380900382995605,0.02703752439096042,0.003000831604003906,1.1738332390872165e-06,0.8,0.05,8,1200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 1200, 'subsample': 0.9}",-0.07585062914713675,-0.07778071375843086,-0.045809244248185374,-0.07225928786864605,-0.06256926857204693,-0.0668538287188892,0.011754064951575369,25,-0.0032577740576193825,-0.002955395839061039,-0.0026901315409671137,-0.0017344611418729737,-0.0016411787595322978,-0.0024557882678105615,0.0006529329484059662
107,0.3234724521636963,0.009595652074531202,0.0026010513305664063,0.000490488445846693,0.8,0.05,8,1200,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 8, 'n_estimators': 1200, 'subsample': 1}",-0.07573890996930557,-0.07748514820670839,-0.04669164938262071,-0.07092574847620006,-0.0634452118230842,-0.0668573335715838,0.011195376158922223,29,-0.005169184529361016,-0.00401305637288424,-0.004538924379912979,-0.003968410641019487,-0.002897938412986293,-0.004117502867232803,0.0007488798875610087
108,0.13062233924865724,0.0022386622761918756,0.0024003028869628907,0.0004904470244922509,0.8,0.05,9,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.8}",-0.07383855412030443,-0.07739115520912015,-0.04749547069080242,-0.07475718184253415,-0.05928701680408266,-0.06655387573336877,0.011435361281760743,13,-0.006238099767722095,-0.006067371536101063,-0.006101820821238158,-0.007005866876501954,-0.006452369850329491,-0.006373105770378552,0.00034408283252310157
109,0.14279913902282715,0.006997063201390342,0.00240020751953125,0.0004889672320348459,0.8,0.05,9,200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 200, 'subsample': 0.9}",-0.07443938684172985,-0.07978421568936461,-0.045636683626967274,-0.07073820038078406,-0.06120555576050657,-0.06636080845987047,0.012005655590878945,11,-0.005722628294461933,-0.005281134601320554,-0.0054340211015607804,-0.005964574454547702,-0.005607901029179168,-0.005602051896214028,0.00023546453813057285
110,0.12761311531066893,0.00857347683761444,0.00260014533996582,0.000490135030379915,0.8,0.05,9,200,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 200, 'subsample': 1}",-0.07479883999914816,-0.07963336844709909,-0.04304539775354799,-0.07041124672805026,-0.061208966126468756,-0.06581956381086285,0.012903119018431882,5,-0.006537938887500881,-0.005310681746500334,-0.006394939568347175,-0.007131673179465947,-0.0061681611038831834,-0.006308678897139504,0.0005921256958155493
111,0.26940140724182127,0.01273782141823858,0.0027991294860839843,0.00039952439776401775,0.8,0.05,9,400,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 400, 'subsample': 0.8}",-0.07462242460085312,-0.07690823352812842,-0.048312774405055416,-0.07522910061246561,-0.06212534016867832,-0.06743957466303617,0.010917885553707157,76,-0.0035137033941135465,-0.003205909792526553,-0.002955489550172242,-0.0022400538285049123,-0.0020909970309707844,-0.0028012307192576075,0.0005503689028943596
112,0.2583972930908203,0.01631873549396506,0.0027988910675048827,0.00039987953583530566,0.8,0.05,9,400,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 400, 'subsample': 0.9}",-0.07507403347227334,-0.07933169118718503,-0.04669281449955088,-0.07135225088410589,-0.06329978134760778,-0.06715011427814457,0.011507940227063536,54,-0.0034809469456860984,-0.003196393788047579,-0.002914387327818929,-0.0020937867043868312,-0.001953594072644825,-0.002727821767716853,0.0006038200005784302
113,0.21359848976135254,0.00830858544330212,0.0026006221771240233,0.0004912063038391297,0.8,0.05,9,400,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 400, 'subsample': 1}",-0.07561098753618754,-0.07949906526674698,-0.04322241769642899,-0.07138693868896756,-0.06474951977478885,-0.06689378579262398,0.012806269121875078,31,-0.004600321979074135,-0.003937805231536408,-0.004357220933378128,-0.004019563446869209,-0.0022003411569342843,-0.0038230505495584323,0.0008455129334134917
114,0.35213403701782225,0.008397511916053275,0.002538919448852539,0.00045322329656185173,0.8,0.05,9,600,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 600, 'subsample': 0.8}",-0.07416716463449954,-0.07682539321942618,-0.04849838047491826,-0.07530665596629649,-0.0625401303557907,-0.06746754493018624,0.010751878953394958,77,-0.0034008983204448073,-0.0030704454988107724,-0.002791937110785852,-0.0018097229776347507,-0.0016967793462149049,-0.0025539566507782174,0.0006825455754752373
115,0.3121616840362549,0.020995270782590603,0.002799367904663086,0.0004005958488484276,0.8,0.05,9,600,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 600, 'subsample': 0.9}",-0.07488768824272712,-0.07960560421502658,-0.04674130277459537,-0.0714538520457895,-0.06348978336350308,-0.06723564612832833,0.011518788739298165,61,-0.0033460099808818983,-0.00301734805180101,-0.00281355429653604,-0.001877916462027883,-0.0017542624125023562,-0.0025618182407498376,0.0006333566443175581
116,0.23532395362854003,0.018733750460078857,0.002398777008056641,0.000489260052896353,0.8,0.05,9,600,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 600, 'subsample': 1}",-0.07561100078166416,-0.07949907189231482,-0.04322243704724248,-0.07138698954952817,-0.06474955356110225,-0.06689381056637037,0.0128062675132637,34,-0.004600298584748251,-0.003937778021627613,-0.004357176668877322,-0.004019545190278895,-0.0022002958413607685,-0.00382301886137857,0.0008455188459379625
117,0.40604801177978517,0.023995220745021112,0.002999734878540039,2.4192144191676756e-06,0.8,0.05,9,800,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 800, 'subsample': 0.8}",-0.07455220712141884,-0.07648616624434634,-0.048615887099842076,-0.07532919011472777,-0.06254578247488582,-0.06750584661104417,0.010704530324163946,79,-0.0033191789950264244,-0.0030507484844772867,-0.0028361532066750166,-0.0017229048526600228,-0.0016212686576277976,-0.0025100508392933095,0.0007018429511847391
118,0.37619929313659667,0.017508499907266748,0.0030005455017089845,1.715288710461135e-06,0.8,0.05,9,800,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 800, 'subsample': 0.9}",-0.07503511567496618,-0.07955497570573172,-0.04668688601048174,-0.07141542403361131,-0.06351099808978061,-0.06724067990291431,0.011542898842843043,62,-0.003346971593993244,-0.0030300545308948545,-0.0028472112285247877,-0.001793629251224545,-0.0016861085647126622,-0.002540795033870019,0.0006740819020244815
119,0.2618739604949951,0.020812596244284415,0.002599954605102539,0.0004889100234038087,0.8,0.05,9,800,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 800, 'subsample': 1}",-0.07561100078166416,-0.0794990768092453,-0.04322243451197547,-0.07138698339245114,-0.06474955784259909,-0.06689381066758701,0.01280626884303455,35,-0.004600293466112069,-0.003937774723976671,-0.004357167735820362,-0.004019542023620454,-0.002200288493452018,-0.0038230132885963145,0.0008455193598451779
120,0.48322339057922364,0.03827849253631676,0.0033998489379882812,0.0004899794275134962,0.8,0.05,9,1000,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 1000, 'subsample': 0.8}",-0.07495548987140284,-0.07718284144953566,-0.04861512388099218,-0.07536341977162908,-0.06268947952042232,-0.06776127089879641,0.010868426373364288,115,-0.0032538318662675317,-0.002929235086720437,-0.002715586518049033,-0.0016663325982231953,-0.0015816699695861533,-0.00242933120776927,0.0006800505539451064
121,0.41899809837341306,0.013462141031512153,0.0031992912292480467,0.0007489172498109675,0.8,0.05,9,1000,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 1000, 'subsample': 0.9}",-0.07537564259850343,-0.07948716227545274,-0.04675043014974775,-0.07137908283075206,-0.06362109782865828,-0.06732268313662285,0.011542949484775387,66,-0.0032425735036506116,-0.002928613815025054,-0.0027157494656797104,-0.0017558150522960522,-0.0016700846193943653,-0.0024625672912091585,0.0006351752167100318
122,0.28621702194213866,0.008698285819292533,0.0021991729736328125,0.0003987600450248603,0.8,0.05,9,1000,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 1000, 'subsample': 1}",-0.07561100078166416,-0.07949907951873107,-0.04322243451197547,-0.07138698000347178,-0.06474955678192615,-0.06689381031955373,0.012806269174136142,32,-0.004600291343654601,-0.003937773385276261,-0.004357164754092509,-0.004019541317650455,-0.002200285651281075,-0.0038230112903909798,0.0008455196146568756
123,0.5320971965789795,0.05149291484842553,0.0033997535705566407,0.0004895708629865126,0.8,0.05,9,1200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 1200, 'subsample': 0.8}",-0.07505951177328851,-0.07687561865360425,-0.04850626536227581,-0.07542034202144844,-0.0626036234534056,-0.06769307225280452,0.010884211826543342,104,-0.003279279087428319,-0.0030020470142979256,-0.002703078773805314,-0.0016465867676769522,-0.0015556001316779358,-0.0024373183549772893,0.0007072663433694387
124,0.4699987888336182,0.03721712789266506,0.0031992435455322266,0.00039988044560295886,0.8,0.05,9,1200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 1200, 'subsample': 0.9}",-0.07529904173066244,-0.07892333100072522,-0.046782183592929266,-0.07139496389851484,-0.06358342497680274,-0.0671965890399269,0.01140697569363096,60,-0.003254392800708575,-0.0029463144696007517,-0.0026974939411782647,-0.0017228647404251862,-0.001633843274763693,-0.002450981845335294,0.000655661764517481
125,0.3103987216949463,0.0181834288610314,0.002801036834716797,0.00040131482098648393,0.8,0.05,9,1200,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 9, 'n_estimators': 1200, 'subsample': 1}",-0.07561100078166416,-0.07949908112954723,-0.04322243451197547,-0.07138698000347178,-0.06474955616104444,-0.06689381051754062,0.012806269512034712,33,-0.004600290480190436,-0.0039377720880336515,-0.004357163140851018,-0.004019540798227926,-0.0022002841240373605,-0.003823010126268079,0.0008455197789273374
126,0.14600143432617188,0.007720791955679683,0.002599477767944336,0.0004891038927392266,0.8,0.05,10,200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.8}",-0.07634191494889614,-0.07840769594006138,-0.04835249154015828,-0.0752280250998902,-0.06041234229932738,-0.06774849396566668,0.011605454650944338,109,-0.005577659255699312,-0.005504722659634106,-0.00531178292664093,-0.00587562601827082,-0.0054374976398328684,-0.005541457700015608,0.00018861955168495976
127,0.15259828567504882,0.012722435198488428,0.0024003982543945312,0.0004896880119010132,0.8,0.05,10,200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 200, 'subsample': 0.9}",-0.0755884766417168,-0.0806560382345306,-0.0459318986028409,-0.07089985236189898,-0.061725964838101395,-0.06696044613581774,0.012223998368471318,37,-0.004903110558364046,-0.004759006249832518,-0.004671053095768315,-0.005046231458138202,-0.00430119037086562,-0.00473611834659374,0.0002521809777894954
128,0.14315123558044435,0.00959220309272201,0.002000093460083008,6.572746635480032e-07,0.8,0.05,10,200,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 200, 'subsample': 1}",-0.07429769966791959,-0.07981937669551906,-0.043544746841603754,-0.07135414877498714,-0.06241676549685422,-0.06628654749537674,0.01268984883844571,10,-0.005230048919142248,-0.004223009833155813,-0.004732228861170039,-0.004979985911786898,-0.0037693435836423103,-0.004586923421779462,0.0005272745184130897
129,0.2643791675567627,0.013344901639377191,0.002400112152099609,0.0004900184384247621,0.8,0.05,10,400,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 400, 'subsample': 0.8}",-0.07679583263893948,-0.07799685718004618,-0.04891973368114347,-0.07559285604288896,-0.06294312306494715,-0.06844968052159305,0.011167567259307362,202,-0.003434720966830239,-0.0031132223414209025,-0.0028802849457836305,-0.002050119811260118,-0.0018680684544130285,-0.002669283303941584,0.000608737553203534
130,0.25479869842529296,0.00886230826629228,0.0027991771697998048,0.00040050272509894276,0.8,0.05,10,400,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 400, 'subsample': 0.9}",-0.07604730519569608,-0.08047954774872661,-0.0468190040517984,-0.07118160979771211,-0.06310656694139041,-0.06752680674706472,0.011849739161804622,81,-0.003421659117414722,-0.003116156608430779,-0.002869736923973241,-0.0019915628340392965,-0.001840030677018417,-0.002647829232175291,0.0006245975243875115
131,0.20979971885681153,0.01165316556134851,0.0026004791259765627,0.0004911869084343529,0.8,0.05,10,400,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 400, 'subsample': 1}",-0.0745830492472406,-0.07980724395414078,-0.04365322456037066,-0.07176358627368577,-0.0640983135615323,-0.06678108351939402,0.012629109020529215,18,-0.0045343120823870655,-0.0035660716104590814,-0.0040912525437677314,-0.003377965455623254,-0.0022410603941426196,-0.003562132417275951,0.0007751471714232272
132,0.3541975498199463,0.010590400572753123,0.00299983024597168,1.7739367711771275e-06,0.8,0.05,10,600,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 600, 'subsample': 0.8}",-0.07630971298863516,-0.077993974025655,-0.049065847896812176,-0.07555788732070495,-0.06318002772746352,-0.06842148999185416,0.011017245454649159,199,-0.003367051485167429,-0.0030402523557565187,-0.002772905115849269,-0.001757669492023298,-0.0016594631295067223,-0.0025194683156606478,0.0006890268246224502
133,0.30679855346679685,0.014537530256242558,0.0026009082794189453,0.0004899805876306026,0.8,0.05,10,600,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 600, 'subsample': 0.9}",-0.07579626305649705,-0.08073187469673215,-0.046829776142617546,-0.07121676553041417,-0.06322542333729562,-0.0675600205527113,0.011859485505928106,86,-0.0032915525769795896,-0.002964469839090886,-0.0027852525471892126,-0.0018407737404369186,-0.0017126601587391197,-0.0025189417724871457,0.0006287043919737705
134,0.23447799682617188,0.01655770815842172,0.002799701690673828,0.0003998108367120618,0.8,0.05,10,600,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 600, 'subsample': 1}",-0.0745830492472406,-0.07980725180287794,-0.04365321007313061,-0.07176358384189904,-0.06409833333920197,-0.06678108566087003,0.012629114913623769,19,-0.004534293269994435,-0.0035660549899486815,-0.004091225271861714,-0.0033779458464122092,-0.0022410260519258457,-0.0035621090860285766,0.0007751513500783944
135,0.41484780311584474,0.03082394582834202,0.0032024383544921875,0.000398070873849492,0.8,0.05,10,800,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 800, 'subsample': 0.8}",-0.07663583338674598,-0.07771498823452354,-0.04912988874145132,-0.07555390897583443,-0.0631844540967001,-0.06844381468705107,0.010993688001488328,201,-0.0033114947089797186,-0.003020251390200399,-0.0028282473780714768,-0.0016903303194071126,-0.001612370862222036,-0.0024925389317761483,0.0007042873920676077
136,0.3615119457244873,0.027469045655792904,0.0029995918273925783,0.00063263600434417,0.8,0.05,10,800,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 800, 'subsample': 0.9}",-0.0759071125876575,-0.08089541433612171,-0.04678135357755471,-0.07117970015957797,-0.06326416995233958,-0.0676055501226503,0.011923134841067034,90,-0.003325817890684185,-0.002997469318812647,-0.002828758255764488,-0.0017703092706711652,-0.0016617457838843076,-0.0025168201039633587,0.0006739787851683158
137,0.25730257034301757,0.008529895384146812,0.0024003028869628907,0.0004890855436574724,0.8,0.05,10,800,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 800, 'subsample': 1}",-0.0745830492472406,-0.07980725650759297,-0.04365321007313061,-0.07176357866788474,-0.06409833588740402,-0.06678108607665059,0.012629115367633646,21,-0.0045342891978834895,-0.003566051432611738,-0.004091220597058947,-0.00337794192436789,-0.0022410202790598085,-0.003562104686196375,0.0007751518409090155
138,0.47622222900390626,0.03828322400128158,0.0031992435455322266,0.0003999963387621181,0.8,0.05,10,1000,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.8}",-0.07711867819643708,-0.07837231404553505,-0.04916311289819858,-0.07558907269592106,-0.06334003975947236,-0.06871664351911282,0.011156207873244693,213,-0.0032523225335373976,-0.002903300457157518,-0.0027045835368403053,-0.0016475270645052416,-0.0015724221282404018,-0.002416031144056173,0.0006815206301857957
139,0.4214582920074463,0.018100618351224878,0.0028000831604003905,0.00040071139324360705,0.8,0.05,10,1000,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.9}",-0.07619391244318777,-0.08086307891334382,-0.046830618472146146,-0.07115897996558757,-0.06334788462418646,-0.06767889488369036,0.011931869123851812,103,-0.0032335437553717723,-0.002891437157260907,-0.002707092572560643,-0.0017372991639597606,-0.0016459404925564165,-0.0024430626283418995,0.0006370428099953412
140,0.27692723274230957,0.013529067041169537,0.002399253845214844,0.0004913062544093281,0.8,0.05,10,1000,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 1}",-0.0745830492472406,-0.07980725936542744,-0.04365321007313061,-0.0717635770639403,-0.06409833436106979,-0.06678108602216175,0.012629115895458056,20,-0.004534286744268894,-0.00356604935310263,-0.00409121811717006,-0.003377940559620563,-0.002241017593625119,-0.0035621024735574534,0.0007751518649817198
141,0.5529434204101562,0.04977190543870002,0.0031991004943847656,0.0004006655540275806,0.8,0.05,10,1200,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1200, 'subsample': 0.8}",-0.07716867045395931,-0.07807646848181754,-0.04906748464449692,-0.07562638318568488,-0.0632096792014642,-0.06862973719348456,0.011163923341085973,210,-0.0032787455438864164,-0.002977120204869742,-0.0026905732879951697,-0.0016356965977048824,-0.0015433904776210746,-0.002425105222415457,0.0007077404186695776
142,0.47597613334655764,0.04385204957116773,0.002999114990234375,1.754605244920168e-06,0.8,0.05,10,1200,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1200, 'subsample': 0.9}",-0.07613420897473917,-0.080312297281217,-0.04686252682531591,-0.0711443520893617,-0.06330957068608864,-0.06755259117134449,0.011793532092695201,84,-0.0032504356555511007,-0.002911055717634057,-0.0026919066263007352,-0.0017035652991948015,-0.0016187742436753663,-0.002435147508471212,0.0006570824099470813
143,0.3221001148223877,0.005130226890240877,0.0028007984161376952,0.0004013147643292962,0.8,0.05,10,1200,1,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1200, 'subsample': 1}",-0.0745830492472406,-0.07980726110801929,-0.04365321007313061,-0.0717635770639403,-0.06409833397301873,-0.06678108629306992,0.01262911627142023,22,-0.004534285387707019,-0.0035660479051870648,-0.004091216606196196,-0.0033779397518882127,-0.0022410161216584717,-0.0035621011545273933,0.0007751518570668353
